time,flux,flux_err
2458387.6680516144,0.9991158662498628,0.0027011489
2458387.6694405344,0.9999647156817452,0.0027014168
2458387.6708294544,0.9980558349033372,0.0027053256
2458387.672218374,0.9966804139048868,0.0027018932
2458387.673607294,0.9996737726854177,0.0027050183
2458387.674996214,0.9996543612486,0.0027023163
2458387.676385134,0.9988265796103812,0.0027009628
2458387.677774054,1.001153727743854,0.0027001505
2458387.679162974,1.001782765667355,0.0027021482
2458387.680551894,1.001815903383502,0.0027050572
2458387.681940814,1.0079334408996568,0.0027079748
2458387.683329734,1.0024908782092488,0.0027059556
2458387.6847186536,1.001913615305266,0.0027030257
2458387.6861075736,0.9991545721978852,0.0027061743
2458387.6874964936,0.9982282088744742,0.0027017347
2458387.6888854136,1.0013081253100604,0.0027116302
2458393.377882018,0.9983455475132652,0.0027007111
2458393.3792709284,1.0010955162531556,0.0027060716
2458393.380659839,0.9999078061667588,0.0027018976
2458393.3820487494,0.998496767309646,0.0027015072
2458393.38343766,1.00055633962837,0.0027027901
2458393.3848265707,0.9978694431775997,0.0027002671
2458393.386215481,0.9984207779175234,0.0027022108
2458393.387604392,1.002901773881002,0.0027060574
2458393.3889933024,1.0034778210728121,0.0027015526
2458393.390382213,1.0024879694512916,0.0027029575
2458393.391771124,1.0007546190620888,0.0027034867
2458393.3931600344,1.002733169901206,0.0027071068
2458393.3945489447,0.9985374619475889,0.0027051934
2458393.395937856,0.9967944952209123,0.0027037391
2458393.397326766,0.9985629597095124,0.0027022373
2458393.3987156767,0.9998057054384719,0.0027016911
2458393.400104587,0.9981793923779751,0.0027027754
2458393.4014934977,1.0017207005648547,0.0027038041
2458393.4028824084,1.0013592599823782,0.0027030739
2458393.404271319,1.0020203206105482,0.0027057773
2458393.4056602293,0.9990088425012688,0.0027037791
2458393.40704914,1.0038986456034857,0.0027058308
2458393.40843805,1.005475309968421,0.0027043545
2458393.409826961,0.9978656955607429,0.002703544
2458393.411215872,0.9986885423988455,0.0027043771
2458393.412604782,1.0023241104776677,0.0027038553
2458393.4139936925,0.9984028698038275,0.0027034387
2458393.415382603,1.0023513503753452,0.0027058122
2458393.416771514,0.9999120221824227,0.0027015898
2458393.418160424,0.9993459052465292,0.0027003125
2458393.419549335,1.0003615695450998,0.0027041864
2458393.420938245,1.0015268451045651,0.0027032772
2458393.422327156,1.0012417218988339,0.0027047389
2458393.4237160664,0.9951970099536043,0.0027015114
2458393.425104977,0.9971945592449788,0.0027048178
2458393.426493888,1.001733059804406,0.0027022432
2458393.427882798,0.9994701216033607,0.0027015351
2458393.4292717087,1.0057674246699246,0.002706304
2458393.430660619,1.0004411089826788,0.0027033442
2458393.432049529,1.001350994561364,0.0027052334
2458393.43343844,1.000523881388004,0.0027043738
2458393.4348273505,0.9987787694796474,0.002702632
2458393.436216261,1.000328858825124,0.0027014876
2458393.4376051715,1.0007708494364,0.0027039403
2458393.438994082,0.9985674313074022,0.0027078344
2458393.4403829924,1.0028167344353807,0.0027055715
2458393.441771903,0.9961614988258074,0.0027023088
2458393.4431608133,0.9967602044797573,0.0027061224
2458393.444549724,0.9941571813920721,0.0027005018
2458393.4459386347,0.9965332995702372,0.0027049999
2458393.447327545,0.9920563089982543,0.0026962394
2458393.448716456,0.991296099691847,0.0026984785
2458393.450105366,0.9868507016458499,0.0026980124
2458393.4514942765,0.987447144858839,0.0026950156
2458393.452883187,0.9892026693273985,0.0026983742
2458393.454272097,0.9933162050524715,0.0027034939
2458393.455661008,0.99591746203535,0.0027017125
2458393.4570499184,0.98551578028014,0.0026972503
2458393.4584388286,0.9896910697755202,0.0026968813
2458393.4598277397,0.9879400605293003,0.0026964825
2458393.461216649,0.9903006925402084,0.0027020874
2458393.46260556,0.9943518258067124,0.0027005475
2458393.463994471,0.9863500803257156,0.0026984925
2458393.465383381,0.989829856105783,0.0027024718
2458393.466772292,0.9871662931364806,0.0026981153
2458393.468161202,0.9850605814249606,0.0026963558
2458393.4695501127,0.9905147609680413,0.0027011351
2458393.470939023,0.987164921763723,0.0026989516
2458393.4723279336,0.9837604838161411,0.002695197
2458393.473716844,0.9871018571175348,0.0026996064
2458393.4751057546,0.9883422916858752,0.0026965106
2458393.476494665,0.9905145875002568,0.0027004157
2458393.4778835755,0.9897082645848304,0.0026982718
2458393.4792724857,0.9932890829210448,0.0027034199
2458393.4806613964,0.9903486125241118,0.0027034474
2458393.4820503066,0.988676413388047,0.0026986445
2458393.483439217,0.9887842555138627,0.0026993062
2458393.4848281275,0.9904090889024845,0.0027034001
2458393.486217038,0.9847716335497687,0.0026962373
2458393.4876059485,0.9862936494603094,0.0027011433
2458393.4889948587,0.9915932366377883,0.002701452
2458393.4903837694,0.9860567550739511,0.0027030597
2458393.49177268,0.9924237447741103,0.0027042832
2458393.4931615903,0.9891543857367849,0.0026999926
2458393.4945505005,0.990971097958007,0.0027055016
2458393.4959394108,0.9843839714476813,0.0026959786
2458393.497328321,0.9884225661964274,0.0026981428
2458393.498717232,0.9865405222053634,0.0026975521
